chr27	98631100	98636300	43	0.00000001
chr27	98636300	98637400	45	0.00000001
chr27	98637400	98638400	50	0.00000001
chr27	98638400	98641800	52	0.00000001
chr27	98641800	98646800	54	0.00000001
chr27	98646800	98652700	56	0.00000001
chr27	98652700	98656600	58	0.00000001
chr27	98656600	98670000	68	0.00000002
chr27	98670000	98677200	83	0.00000042
chr27	98677200	98690700	68	0.00000002
chr27	98690700	98691100	60	0.00000001
chr27	98691100	98716700	58	0.00000001
chr27	98716700	98723600	68	0.00000002
chr27	98723600	98726900	83	0.00000042
chr27	98726900	98732800	68	0.00000002
chr27	98732800	98733800	58	0.00000001
chr27	98733800	98739600	56	0.00000001
chr27	98739600	98745300	54	0.00000001
chr27	98745300	98749700	52	0.00000001
chr27	98749700	98751700	50	0.00000001
chr27	98751700	98752200	45	0.00000001
chr27	98752200	98754800	43	0.00000001
chr27	98754800	98762100	41	0.00000000
chr27	98762100	98782100	39	0.00000000
chr27	98782100	98881300	37	0.00000000
chr27	98881300	98900700	39	0.00000000
chr27	98900700	98907400	41	0.00000000
chr27	98907400	98909600	43	0.00000001
chr27	98909600	98910100	45	0.00000001
chr27	98910100	98912200	50	0.00000001
chr27	98912200	98916700	52	0.00000001
chr27	98916700	98922600	54	0.00000001
chr27	98922600	98928500	56	0.00000001
chr27	98928500	98932800	58	0.00000001
chr27	98932800	98941700	68	0.00000002
chr27	98941700	98943500	83	0.00000042
chr27	98943500	98970700	68	0.00000002
chr27	98970700	98977900	83	0.00000042
chr27	98977900	98993000	68	0.00000002
chr27	98993000	98996200	58	0.00000001
chr27	98996200	99001400	56	0.00000001
chr27	99001400	99006100	54	0.00000001
chr27	99006100	99009600	52	0.00000001
chr27	99009600	99011000	50	0.00000001
chr27	99011000	99012100	45	0.00000001
chr27	99012100	99016500	43	0.00000001
chr27	99016500	99030300	41	0.00000000
chr27	99030300	99118300	39	0.00000000
chr27	99118300	99132000	41	0.00000000
chr27	99132000	99136700	43	0.00000001
chr27	99136700	99138000	45	0.00000001
chr27	99138000	99139600	50	0.00000001
chr27	99139600	99143500	52	0.00000001
chr27	99143500	99148800	54	0.00000001
chr27	99148800	99154400	56	0.00000001
chr27	99154400	99157600	58	0.00000001
chr27	99157600	99172600	68	0.00000002
chr27	99172600	99181600	83	0.00000042
chr27	99181600	99217100	68	0.00000002
chr27	99217100	99217200	83	0.00000042
chr27	99217200	99225700	68	0.00000002
chr27	99225700	99230300	58	0.00000001
chr27	99230300	99243300	56	0.00000001
chr27	99243300	99264300	54	0.00000001
chr27	99264300	99277300	56	0.00000001
chr27	99277300	99284200	58	0.00000001
chr27	99284200	99317200	68	0.00000002
chr27	99317200	99318100	83	0.00000042
chr27	99318100	99335600	68	0.00000002
chr27	99335600	99342900	83	0.00000042
chr27	99342900	99360700	68	0.00000002
chr27	99360700	99367000	58	0.00000001
chr27	99367000	99374600	56	0.00000001
chr27	99374600	99378400	54	0.00000001
chr27	99378400	99721100	21	0.00000000
chr27	99721100	99722700	83	0.00000042
chr27	99722700	99764600	21	0.00000000
chr27	99764600	99825000	23	0.00000000
chr27	99825000	99832000	31	0.00000000
chr27	99832000	99868600	33	0.00000000
chr27	99868600	99889600	35	0.00000000
chr27	99889600	99899700	37	0.00000000
chr27	99899700	99904000	39	0.00000000
chr27	99904000	99907700	52	0.00000001
chr27	99907700	99913400	54	0.00000001
chr27	99913400	99919600	56	0.00000001
chr27	99919600	99923300	58	0.00000001
chr27	99923300	99938900	68	0.00000002
chr27	99938900	99947900	83	0.00000042
chr27	99947900	99963800	68	0.00000002
chr27	99963800	99968700	58	0.00000001
chr27	99968700	99970100	56	0.00000001
chr27	99970100	100547900	19	0.00000000
chr27	100547900	100704000	21	0.00000000
chr27	100704000	100704600	50	0.00000001
chr27	100704600	100710700	52	0.00000001
chr27	100710700	100717900	54	0.00000001
chr27	100717900	100724900	56	0.00000001
chr27	100724900	100726800	58	0.00000001
chr27	100726800	100733600	68	0.00000002
chr27	100733600	100733900	83	0.00000042
chr27	100733900	100740100	68	0.00000002
chr27	100740100	100749500	58	0.00000001
chr27	100749500	100756900	56	0.00000001
chr27	100756900	100770700	58	0.00000001
chr27	100770700	100779100	68	0.00000002
chr27	100779100	100781200	83	0.00000042
chr27	100781200	100816300	68	0.00000002
chr27	100816300	100822300	83	0.00000042
chr27	100822300	100837300	68	0.00000002
chr27	100837300	100841900	58	0.00000001
chr27	100841900	100848900	56	0.00000001
chr27	100848900	100856400	54	0.00000001
chr27	100856400	100864700	52	0.00000001
chr27	100864700	100876000	50	0.00000001
chr27	100876000	100879700	49	0.00000001
chr27	100879700	100902800	48	0.00000001
chr27	100902800	100906000	49	0.00000001
chr27	100906000	100916400	50	0.00000001
chr27	100916400	100923000	52	0.00000001
chr27	100923000	100928300	54	0.00000001
chr27	100928300	100931400	56	0.00000001
chr27	100931400	100936800	68	0.00000002
chr27	100936800	100937100	83	0.00000042
chr27	100937100	100942900	68	0.00000002
chr27	100942900	100951500	56	0.00000001
chr27	100951500	100981400	54	0.00000001
chr27	100981400	100990800	56	0.00000001
chr27	100990800	100990900	58	0.00000001
chr27	100990900	100996500	68	0.00000002
chr27	100996500	100996600	83	0.00000042
chr27	100996600	101001900	68	0.00000002
chr27	101001900	101008300	56	0.00000001
chr27	101008300	101020100	54	0.00000001
chr27	101020100	101050000	52	0.00000001
chr27	101050000	101062700	54	0.00000001
chr27	101062700	101070300	56	0.00000001
chr27	101070300	101074000	58	0.00000001
chr27	101074000	101087100	68	0.00000002
chr27	101087100	101094600	83	0.00000042
chr27	101094600	101110500	68	0.00000002
chr27	101110500	101113800	58	0.00000001
chr27	101113800	101119700	56	0.00000001
chr27	101119700	101125200	54	0.00000001
chr27	101125200	101129300	52	0.00000001
chr27	101129300	101131100	50	0.00000001
chr27	101131100	101131200	47	0.00000001
chr27	101131200	101133100	45	0.00000001
chr27	101133100	101138800	43	0.00000001
chr27	101138800	101154800	41	0.00000000
chr27	101154800	101236600	39	0.00000000
chr27	101236600	101251300	41	0.00000000
chr27	101251300	101255900	43	0.00000001
chr27	101255900	101256800	45	0.00000001
chr27	101256800	101258300	50	0.00000001
chr27	101258300	101262500	52	0.00000001
chr27	101262500	101268200	54	0.00000001
chr27	101268200	101274100	56	0.00000001
chr27	101274100	101277700	58	0.00000001
chr27	101277700	101292500	68	0.00000002
chr27	101292500	101298900	83	0.00000042
chr27	101298900	101313000	68	0.00000002
chr27	101313000	101317500	58	0.00000001
chr27	101317500	101324400	56	0.00000001
chr27	101324400	101330500	54	0.00000001
chr27	101330500	101332100	52	0.00000001
chr27	101332100	101340900	39	0.00000000
chr27	101340900	101380400	37	0.00000000
chr27	101380400	101441400	35	0.00000000
chr27	101441400	101483300	37	0.00000000
chr27	101483300	101494500	39	0.00000000
chr27	101494500	101498600	41	0.00000000
chr27	101498600	101498800	43	0.00000001
chr27	101498800	101500100	50	0.00000001
chr27	101500100	101504900	52	0.00000001
chr27	101504900	101512300	54	0.00000001
chr27	101512300	101520000	56	0.00000001
chr27	101520000	101526500	58	0.00000001
chr27	101526500	101538200	68	0.00000002
chr27	101538200	101538800	83	0.00000042
chr27	101538800	101556900	68	0.00000002
chr27	101556900	101557700	83	0.00000042
chr27	101557700	101569000	68	0.00000002
chr27	101569000	101570900	83	0.00000042
chr27	101570900	101582200	68	0.00000002
chr27	101582200	101586900	58	0.00000001
chr27	101586900	101592700	56	0.00000001
chr27	101592700	101598800	54	0.00000001
chr27	101598800	101605400	52	0.00000001
chr27	101605400	101612800	50	0.00000001
chr27	101612800	101613900	49	0.00000001
chr27	101613900	101616400	48	0.00000001
chr27	101616400	101630200	47	0.00000001
chr27	101630200	101656200	45	0.00000001
chr27	101656200	101665300	47	0.00000001
chr27	101665300	101668400	50	0.00000001
chr27	101668400	101671400	52	0.00000001
chr27	101671400	101674600	54	0.00000001
chr27	101674600	101675800	56	0.00000001
chr27	101675800	101681000	68	0.00000002
chr27	101681000	101681800	83	0.00000042
chr27	101681800	101687200	68	0.00000002
chr27	101687200	101689300	56	0.00000001
chr27	101689300	101692900	54	0.00000001
chr27	101692900	101695600	52	0.00000001
chr27	101695600	101695900	50	0.00000001
chr27	101695900	101696300	47	0.00000001
chr27	101696300	101704800	45	0.00000001
chr27	101704800	101769300	43	0.00000001
chr27	101769300	101778900	45	0.00000001
chr27	101778900	101782600	47	0.00000001
chr27	101782600	101786600	50	0.00000001
chr27	101786600	101792400	52	0.00000001
chr27	101792400	101798600	54	0.00000001
chr27	101798600	101803700	56	0.00000001
chr27	101803700	101807800	68	0.00000002
chr27	101807800	101808200	83	0.00000042
chr27	101808200	101812400	68	0.00000002
chr27	101812400	101812800	58	0.00000001
chr27	101812800	101823700	56	0.00000001
chr27	101823700	101841900	54	0.00000001
chr27	101841900	101851700	56	0.00000001
chr27	101851700	101859500	68	0.00000002
chr27	101859500	101862300	56	0.00000001
chr27	101862300	101866900	54	0.00000001
chr27	101866900	101871900	52	0.00000001
chr27	101871900	101878400	50	0.00000001
chr27	101878400	101879100	49	0.00000001
chr27	101879100	101881700	48	0.00000001
chr27	101881700	101923700	47	0.00000001
chr27	101923700	101926600	48	0.00000001
chr27	101926600	101927700	49	0.00000001
chr27	101927700	101934600	50	0.00000001
chr27	101934600	101940500	52	0.00000001
chr27	101940500	101945900	54	0.00000001
chr27	101945900	101951200	56	0.00000001
chr27	101951200	101953800	58	0.00000001
chr27	101953800	101961200	68	0.00000002
chr27	101961200	101962200	83	0.00000042
chr27	101962200	101986900	68	0.00000002
chr27	101986900	101988700	83	0.00000042
chr27	101988700	101999900	68	0.00000002
chr27	101999900	102002800	58	0.00000001
chr27	102002800	102009400	56	0.00000001
chr27	102009400	102015900	54	0.00000001
chr27	102015900	102021000	52	0.00000001
chr27	102021000	102022200	50	0.00000001
chr27	102022200	102022900	43	0.00000001
chr27	102022900	102028100	41	0.00000000
chr27	102028100	102041900	39	0.00000000
chr27	102041900	102178300	37	0.00000000
chr27	102178300	102193200	39	0.00000000
chr27	102193200	102194600	54	0.00000001
chr27	102194600	102197200	56	0.00000001
chr27	102197200	102203300	68	0.00000002
chr27	102203300	102203800	83	0.00000042
chr27	102203800	102209300	68	0.00000002
chr27	102209300	102213100	56	0.00000001
chr27	102213100	102219300	54	0.00000001
chr27	102219300	102228800	52	0.00000001
chr27	102228800	102253900	50	0.00000001
chr27	102253900	102263500	52	0.00000001
chr27	102263500	102269600	54	0.00000001
chr27	102269600	102272300	56	0.00000001
chr27	102272300	102277100	68	0.00000002
chr27	102277100	102277400	83	0.00000042
chr27	102277400	102282400	68	0.00000002
chr27	102282400	102284700	56	0.00000001
chr27	102284700	102288900	54	0.00000001
chr27	102288900	102292600	52	0.00000001
chr27	102292600	102294900	50	0.00000001
chr27	102294900	102296700	47	0.00000001
chr27	102296700	102304200	45	0.00000001
chr27	102304200	102373100	43	0.00000001
chr27	102373100	102378600	45	0.00000001
chr27	102378600	102379900	47	0.00000001
chr27	102379900	102382400	50	0.00000001
chr27	102382400	102390300	52	0.00000001
chr27	102390300	102402700	54	0.00000001
chr27	102402700	102411400	56	0.00000001
chr27	102411400	102413100	58	0.00000001
chr27	102413100	102419900	68	0.00000002
chr27	102419900	102420600	83	0.00000042
chr27	102420600	102426900	68	0.00000002
chr27	102426900	102429400	58	0.00000001
chr27	102429400	102464000	56	0.00000001
chr27	102464000	102465600	58	0.00000001
chr27	102465600	102472400	68	0.00000002
chr27	102472400	102475000	83	0.00000042
chr27	102475000	102481400	68	0.00000002
chr27	102481400	102485300	56	0.00000001
chr27	102485300	102489900	54	0.00000001
chr27	102489900	102494100	52	0.00000001
chr27	102494100	102498300	50	0.00000001
chr27	102498300	102498400	48	0.00000001
chr27	102498400	102504700	47	0.00000001
chr27	102504700	102523600	45	0.00000001
chr27	102523600	102548900	43	0.00000001
chr27	102548900	102565900	45	0.00000001
chr27	102565900	102571700	47	0.00000001
chr27	102571700	102576000	50	0.00000001
chr27	102576000	102581100	52	0.00000001
chr27	102581100	102587300	54	0.00000001
chr27	102587300	102594100	56	0.00000001
chr27	102594100	102598200	58	0.00000001
chr27	102598200	102613300	68	0.00000002
chr27	102613300	102624200	83	0.00000042
chr27	102624200	102639300	68	0.00000002
chr27	102639300	102642400	58	0.00000001
chr27	102642400	102648800	56	0.00000001
chr27	102648800	102656900	54	0.00000001
chr27	102656900	102670100	52	0.00000001
chr27	102670100	102694100	50	0.00000001
chr27	102694100	102707400	52	0.00000001
chr27	102707400	102715700	54	0.00000001
chr27	102715700	102722000	56	0.00000001
chr27	102722000	102725900	58	0.00000001
chr27	102725900	102742700	68	0.00000002
chr27	102742700	102750300	83	0.00000042
chr27	102750300	102759900	68	0.00000002
chr27	102759900	102770500	83	0.00000042
chr27	102770500	102787700	68	0.00000002
chr27	102787700	102793500	58	0.00000001
chr27	102793500	102800300	56	0.00000001
chr27	102800300	102806700	54	0.00000001
chr27	102806700	102811700	52	0.00000001
chr27	102811700	102814100	50	0.00000001
chr27	102814100	102814300	47	0.00000001
chr27	102814300	102815900	45	0.00000001
chr27	102815900	102820400	43	0.00000001
chr27	102820400	102833200	41	0.00000000
chr27	102833200	102927600	39	0.00000000
chr27	102927600	102940900	41	0.00000000
chr27	102940900	102945400	43	0.00000001
chr27	102945400	102946400	45	0.00000001
chr27	102946400	102948200	50	0.00000001
chr27	102948200	102952800	52	0.00000001
chr27	102952800	102959500	54	0.00000001
chr27	102959500	102966800	56	0.00000001
chr27	102966800	102972000	58	0.00000001
chr27	102972000	102983600	68	0.00000002
chr27	102983600	102985000	83	0.00000042
chr27	102985000	103004100	68	0.00000002
chr27	103004100	103004400	83	0.00000042
chr27	103004400	103015600	68	0.00000002
chr27	103015600	103019600	58	0.00000001
chr27	103019600	103025700	56	0.00000001
chr27	103025700	103031400	54	0.00000001
chr27	103031400	103035800	52	0.00000001
chr27	103035800	103037800	50	0.00000001
chr27	103037800	103039300	45	0.00000001
chr27	103039300	103044500	43	0.00000001
chr27	103044500	103060800	41	0.00000000
chr27	103060800	103137700	39	0.00000000
chr27	103137700	103156500	41	0.00000000
chr27	103156500	103163600	43	0.00000001
chr27	103163600	103166900	45	0.00000001
chr27	103166900	103168500	47	0.00000001
chr27	103168500	103171600	50	0.00000001
chr27	103171600	103176800	52	0.00000001
chr27	103176800	103183400	54	0.00000001
chr27	103183400	103190000	56	0.00000001
chr27	103190000	103193000	58	0.00000001
chr27	103193000	103200600	68	0.00000002
chr27	103200600	103200700	83	0.00000042
chr27	103200700	103214800	68	0.00000002
chr27	103214800	103215200	60	0.00000001
chr27	103215200	103220600	58	0.00000001
chr27	103220600	103222600	60	0.00000001
chr27	103222600	103244500	68	0.00000002
chr27	103244500	103255600	58	0.00000001
chr27	103255600	103272400	56	0.00000001
chr27	103272400	103280700	58	0.00000001
chr27	103280700	103297100	68	0.00000002
chr27	103297100	103300100	58	0.00000001
chr27	103300100	103315600	56	0.00000001
chr27	103315600	103330600	54	0.00000001
chr27	103330600	103346100	56	0.00000001
chr27	103346100	103350300	58	0.00000001
chr27	103350300	103359300	68	0.00000002
chr27	103359300	103365100	83	0.00000042
chr27	103365100	103392800	68	0.00000002
chr27	103392800	103394700	83	0.00000042
chr27	103394700	103403200	68	0.00000002
chr27	103403200	103405600	58	0.00000001
chr27	103405600	103411100	56	0.00000001
chr27	103411100	103416500	54	0.00000001
chr27	103416500	103421300	52	0.00000001
chr27	103421300	103425800	50	0.00000001
chr27	103425800	103426400	48	0.00000001
chr27	103426400	103432300	47	0.00000001
chr27	103432300	103447200	45	0.00000001
chr27	103447200	103488700	43	0.00000001
chr27	103488700	103502000	45	0.00000001
chr27	103502000	103507400	47	0.00000001
chr27	103507400	103507500	48	0.00000001
chr27	103507500	103511600	50	0.00000001
chr27	103511600	103516400	52	0.00000001
chr27	103516400	103522200	54	0.00000001
chr27	103522200	103528300	56	0.00000001
chr27	103528300	103532700	58	0.00000001
chr27	103532700	103545800	68	0.00000002
chr27	103545800	103546600	83	0.00000042
chr27	103546600	103551900	68	0.00000002
chr27	103551900	103552700	83	0.00000042
chr27	103552700	103563900	68	0.00000002
chr27	103563900	103568800	58	0.00000001
chr27	103568800	103578100	56	0.00000001
chr27	103578100	103609200	54	0.00000001
chr27	103609200	103616300	56	0.00000001
chr27	103616300	103622700	68	0.00000002
chr27	103622700	103622800	83	0.00000042
chr27	103622800	103628300	68	0.00000002
chr27	103628300	103632200	56	0.00000001
chr27	103632200	103636600	54	0.00000001
chr27	103636600	103639300	52	0.00000001
chr27	103639300	103640000	43	0.00000001
chr27	103640000	103646300	41	0.00000000
chr27	103646300	103663500	39	0.00000000
chr27	103663500	103782100	37	0.00000000
chr27	103782100	103799000	39	0.00000000
chr27	103799000	103805300	41	0.00000000
chr27	103805300	103807000	43	0.00000001
chr27	103807000	103807800	50	0.00000001
chr27	103807800	103811800	52	0.00000001
chr27	103811800	103817500	54	0.00000001
chr27	103817500	103823800	56	0.00000001
chr27	103823800	103825800	58	0.00000001
chr27	103825800	103833300	68	0.00000002
chr27	103833300	103834000	83	0.00000042
chr27	103834000	103842000	68	0.00000002
chr27	103842000	103864200	58	0.00000001
chr27	103864200	103870600	68	0.00000002
chr27	103870600	103870700	83	0.00000042
chr27	103870700	103877100	68	0.00000002
chr27	103877100	103878600	58	0.00000001
chr27	103878600	103886800	56	0.00000001
chr27	103886800	103926200	54	0.00000001
chr27	103926200	103935100	56	0.00000001
chr27	103935100	103937700	58	0.00000001
chr27	103937700	103944000	68	0.00000002
chr27	103944000	103944900	83	0.00000042
chr27	103944900	103952800	68	0.00000002
chr27	103952800	103967900	58	0.00000001
chr27	103967900	103969500	60	0.00000001
chr27	103969500	103987700	68	0.00000002
chr27	103987700	104001500	83	0.00000042
chr27	104001500	104013900	68	0.00000002
chr27	104013900	104017900	58	0.00000001
chr27	104017900	104031700	56	0.00000001
chr27	104031700	104045500	54	0.00000001
chr27	104045500	104059200	56	0.00000001
chr27	104059200	104063500	58	0.00000001
chr27	104063500	104079600	68	0.00000002
chr27	104079600	104090700	83	0.00000042
chr27	104090700	104106500	68	0.00000002
chr27	104106500	104109900	60	0.00000001
chr27	104109900	104122400	58	0.00000001
chr27	104122400	104127100	60	0.00000001
chr27	104127100	104142800	68	0.00000002
chr27	104142800	104149500	83	0.00000042
chr27	104149500	104197900	68	0.00000002
chr27	104197900	104199000	60	0.00000001
chr27	104199000	104208400	58	0.00000001
chr27	104208400	104248700	56	0.00000001
